3355;468000;Laillé;Desserte Voyageur;47,97074;-1,74944
3356;395000;Surdon;Desserte Fret-Desserte Voyageur-Infrastructure;48,66491;0,13415
3357;664000;Haut-de-Gan;Non exploitée;43,17723;-0,42879
3358;640000;St-Médard-d'Eyrans;Desserte Voyageur-Infrastructure;44,71592;-0,50461
3359;550000;Vendôme;Desserte Fret-Desserte Voyageur-Infrastructure;47,80216;1,06768
3360;640000;Bègles;Desserte Fret-Desserte Voyageur-Infrastructure;44,79977;-0,55534
3361;637100;Bordeaux-Passerelle;Non exploitée;44,83397;-0,54995
3362;610000;La Rochefoucauld;Desserte Voyageur-Infrastructure;45,74045;0,38971
3363;594000;Esvres;Desserte Voyageur;47,28412;0,78157
3364;500000;Asnières-la-Giraud;Non exploitée;45,88831;-0,5288
3365;500000;St-Denis-du-Pin;Non exploitée;45,99272;-0,51837
3366;594000;La Rabaterie;Non exploitée;47,33194;0,66422
3367;546000;La Traverserie;Non exploitée;45,61372;-0,88056
3368;546000;St-André-de-Lidon;Infrastructure;45,5978;-0,75154
3369;593000;St-Martin-le-Beau;Desserte Voyageur;47,35489;0,90604
3370;644000;Mézin;Desserte Fret-Infrastructure;44,05936;0,24884
3371;643000;Nogaro;Infrastructure;43,75933;-0,02869
3372;584000;Parempuyre;Desserte Voyageur;44,94256;-0,61986
3373;500000;Vernantes;Non exploitée;47,40074;0,04002
3374;584000;Bordeaux-Docks;Non exploitée;44,86737;-0,57932
3375;530000;St-Savinien-sur-Charente;Desserte Voyageur-Infrastructure;45,87584;-0,6779
3376;515000;Ancenis;Desserte Voyageur-Infrastructure;47,36948;-1,17759
3377;500000;Noyant-Méon;Non exploitée;47,50251;0,12038
3378;689000;Les Aix-d'Angillon;Non exploitée;47,19571;2,58091
3379;500000;Le Tanchet-Lublé;Non exploitée;47,52459;0,24606
3380;515000;Montrelais;Infrastructure;47,38932;-0,96629
3381;672000;Pinsaguel;Non exploitée;43,51242;1,38649
3382;515000;Champtocé-sur-Loire;Desserte Voyageur;47,41022;-0,86789
3383;621000;St-Hilaire-Peyroux;Non exploitée;45,20657;1,66933
3384;631000;Cuzorn;Infrastructure;44,5371;0,94374
3385;670000;Prat-et-Bonrepaux;Non exploitée;43,03255;1,02702
3386;579000;Sireuil;Infrastructure;45,60409;0,02099
3387;662000;Sauveterre-de-Béarn;Non exploitée;43,39133;-0,9448
3388;579000;St-Même-les-Carrières;Non exploitée;45,65567;-0,13293
3389;643000;Lasserre;Desserte Fret;44,06556;0,3671
3390;643000;Vianne;Infrastructure;44,19808;0,31905
3391;515000;La Possonnière;Desserte Voyageur-Infrastructure;47,37131;-0,69167
3392;670000;Mazères-sur-Salat;Non exploitée;43,13067;0,97161
3393;500000;Chenu;Non exploitée;47,61027;0,32578
3394;669000;Ur-les-Escaldes;Desserte Voyageur;42,45679;1,94077
3395;621000;Condat-le-Lardin;Desserte Fret-Desserte Voyageur-Infrastructure;45,12674;1,22646
3396;642000;St-Avit;Infrastructure;43,94554;-0,40337
3397;680000;Brouilla;Non exploitée;42,57886;2,91238
3398;500000;Chahaignes;Non exploitée;47,73331;0,51338
3399;642000;Casteljaloux;Infrastructure;44,31418;0,0796
3400;631000;Les Eyzies;Desserte Voyageur-Infrastructure;44,94107;1,00827
3401;515000;La Pointe-Bouchemaine;Desserte Fret-Infrastructure;47,41699;-0,61783
3402;571000;Pouzay;Non exploitée;47,08291;0,53756
3403;550000;Château-Renault;Desserte Fret-Desserte Voyageur-Infrastructure;47,58834;0,90164
3404;500000;Lavenay;Non exploitée;47,78768;0,71153
3405;629000;Trémolat;Desserte Voyageur;44,86231;0,83042
3406;515000;La Paperie;Non exploitée;47,46247;-0,50568
3407;677000;Salses;Desserte Voyageur-Infrastructure;42,83557;2,91746
3408;621000;Thenon;Desserte Voyageur-Infrastructure;45,16015;1,06886
3409;667000;Rebouc;Non exploitée;43,00116;0,37668
3410;662000;Salies-de-Béarn;Non exploitée;43,47158;-0,93274
3411;515000;La Bohalle;Desserte Voyageur;47,43448;-0,40095
3412;500000;Savigny-sur-Braye (Centre);Non exploitée;47,88194;0,79938
3413;515000;La Ménitré;Desserte Voyageur-Infrastructure;47,39722;-0,27558
3414;642000;Marmande;Desserte Fret-Desserte Voyageur-Infrastructure;44,50299;0,16766
3415;500000;Sargé-sur-Braye-Centre;Non exploitée;47,91998;0,84327
3416;486000;Pontrieux;Desserte Voyageur-Infrastructure;48,70561;-3,15667
3417;570000;Vayres;Desserte Fret-Desserte Voyageur-Infrastructure;44,8966;-0,31614
3418;485000;Plougonver;Desserte Voyageur;48,45816;-3,37088
3419;570000;St-Aigulin-La Roche-Chalais;Desserte Voyageur-Infrastructure;45,15735;-0,01927
3420;621000;St-Antoine-d'Auberoche;Non exploitée;45,14285;0,94581
3421;621000;Niversac;Desserte Fret-Desserte Voyageur-Infrastructure;45,13834;0,80839
3422;538000;Virollet-Croutelle;Non exploitée;46,51676;0,27954
3423;515000;St-Clément-des-Levées;Non exploitée;47,33669;-0,17924
3424;669000;Ste-Léocadie;Desserte Voyageur;42,44154;2,0112
3425;667000;Labarthe-Avezac;Desserte Fret-Infrastructure;43,08199;0,36134
3426;669000;Estavar;Desserte Voyageur;42,46299;2,01925
3427;687000;Châteauneuf-sur-Loire;Desserte Fret-Infrastructure;47,86874;2,22689
3428;689000;Ste-Solange;Non exploitée;47,13876;2,54637
3429;629000;St-Antoine-Port-Ste-Foy;Non exploitée;44,84392;0,17733
3430;669000;Mont-Louis-La Cabanasse;Desserte Voyageur-Infrastructure;42,50197;2,11444
3431;515000;Saumur-Rive-Droite;Desserte Fret-Desserte Voyageur-Infrastructure;47,26884;-0,07134
3432;570000;Jaunay-Clan;Desserte Fret-Desserte Voyageur;46,68231;0,38189
3433;640100;Cazouls-lès-Béziers;Infrastructure;43,39134;3,10654
3434;640000;Agde;Desserte Voyageur-Infrastructure;43,31759;3,46603
3435;686000;Vitry-aux-Loges;Infrastructure;47,94632;2,26274
3436;686000;Ladon;Non exploitée;48,00158;2,5417
3437;515000;Port-Boulet;Desserte Fret-Desserte Voyageur-Infrastructure;47,24854;0,15488
3438;676000;Quillan;Desserte Voyageur-Infrastructure;42,87366;2,18156
3439;570000;Ingrandes-sur-Vienne;Desserte Fret-Desserte Voyageur-Infrastructure;46,87482;0,56952
3440;621000;Douzillac;Desserte Voyageur;45,07945;0,41701
3441;515000;St-Patrice;Desserte Voyageur;47,28571;0,30988
3442;500000;Linières-Bouton;Non exploitée;47,46012;0,08284
3443;583000;La Chapelle-d'Ambès;Desserte Fret-Infrastructure;45,00496;-0,54841
3444;530000;Bords;Desserte Voyageur;45,8947;-0,79885
3445;500000;Meigne-le-Vicomte;Non exploitée;47,51965;0,18976
3446;581000;Lapouyade;Non exploitée;45,07547;-0,28323
3447;580000;Bedenac;Non exploitée;45,16853;-0,30561
3448;631000;Trentels-Ladignac;Desserte Voyageur;44,4431;0,88502
3449;500000;Château-la-Vallière;Infrastructure;47,5509;0,3201
3450;657000;Arcachon;Desserte Voyageur-Infrastructure;44,65857;-1,16472
3451;536000;Pornic;Desserte Voyageur-Infrastructure;47,11455;-2,09737
3452;684000;Engenville;Desserte Fret-Infrastructure;48,23636;2,2379
3453;550000;Allonnes-Boisville;Desserte Fret-Infrastructure;48,32298;1,66925
3454;598000;St-Gaultier;Non exploitée;46,63247;1,42896
3455;631000;St-Front-sur-Lémance;Infrastructure;44,57426;0,9726
3456;598000;Chaumussay;Non exploitée;46,87211;0,85564
3457;579000;Gensac-la-Pallue;Desserte Fret-Infrastructure;45,65925;-0,25043
3458;594000;St-Maur-sur-Indre;Desserte Fret-Infrastructure;46,8027;1,62711
3459;631000;Le Got;Infrastructure;44,68226;1,01999
3460;631000;Le Buisson;Desserte Voyageur-Infrastructure;44,84699;0,90801
3461;594000;Buzançais;Desserte Fret-Infrastructure;46,88487;1,41841
3462;683000;Maisoncelle;Non exploitée;48,25809;2,37962
3463;500000;St-Aubin-la-Bruère;Non exploitée;47,6531;0,37655
3464;423000;Mortagne-au-Perche;Non exploitée;48,50981;0,54898
3465;594000;Châtillon-sur-Indre;Desserte Fret-Infrastructure;46,99214;1,17105
3466;439000;Dompierre-du-Chemin;Non exploitée;48,26523;-1,14234
3467;500000;Marçon-Vouvray;Non exploitée;47,7066;0,47587
3468;680000;Céret;Infrastructure;42,49484;2,72797
3469;500000;La Chartre-sur-le-Loir;Desserte Fret-Infrastructure;47,74047;0,58118
3470;500000;Pont-de-Braye;Non exploitée;47,76997;0,69109
3471;631000;Mauzens-Miremont;Desserte Voyageur;44,97736;0,95684
3472;395000;Verneuil-sur-Avre;Desserte Fret-Desserte Voyageur-Infrastructure;48,7428;0,92908
3473;422000;Avrilly;Non exploitée;48,92649;1,15719
3474;422000;Breteuil;Desserte Fret;48,83163;0,92074
3475;500000;Bessé-sur-Braye;Desserte Fret-Infrastructure;47,83022;0,74776
3476;629000;Mauzac;Desserte Voyageur;44,85543;0,78927
3477;677000;Fitou;Non exploitée;42,89662;2,99919
3478;629000;Couze;Desserte Voyageur-Infrastructure;44,83662;0,70288
3479;629000;Bergerac;Desserte Fret-Desserte Voyageur-Infrastructure;44,8568;0,49034
3480;593000;Civray-de-Touraine;Non exploitée;47,33138;1,04503
3481;593000;Thésée;Desserte Voyageur;47,32211;1,31223
3482;500000;Sargé-sur-Braye;Non exploitée;47,91908;0,84279
3483;500000;Mondoubleau;Desserte Fret-Infrastructure;47,98406;0,89155
3484;570000;La Grave-d'Ambarès-Gare-Supérieure;Non exploitée;44,93478;-0,47179
3485;420000;Les Lacs;Desserte Fret-Desserte Voyageur-Infrastructure;48,10883;-1,32274
3486;570000;St-Denis-de-Pile;Desserte Voyageur;44,97853;-0,19807
3487;629000;Gardonne;Desserte Voyageur-Infrastructure;44,83467;0,33193
3488;420000;Port-Brillet;Desserte Voyageur;48,11052;-0,97405
3489;534000;La Genétouze;Non exploitée;46,72142;-1,51373
3490;689000;St-Germain-du-Puy;Desserte Fret-Desserte Voyageur-Infrastructure;47,09639;2,48442
3491;436000;Le Chatellier;Non exploitée;48,67495;-0,58138
3492;436000;Torchamp;Non exploitée;48,52976;-0,67872
3493;570000;Anché-Voulon;Desserte Voyageur;46,34962;0,2502
3494;570000;Ligugé;Desserte Voyageur;46,52214;0,33384
3495;629000;St-Antoine-de-Breuilh;Desserte Voyageur;44,84673;0,15171
3496;500000;Droué;Infrastructure;48,04392;1,07262
3497;682000;Asnières-lès-Bourges;Desserte Fret;47,11869;2,41622
3498;686000;Bellegarde-Quiers;Infrastructure;47,99498;2,44038
3499;420000;La Milesse-La Bazoge;Non exploitée;48,08241;0,13722
3500;395000;Tillières;Desserte Voyageur;48,76064;1,05367
3501;395000;Nonancourt;Desserte Voyageur;48,77573;1,1925
3502;657000;Gujan-Mestras;Desserte Voyageur;44,6405;-1,06936
3503;672000;L'Hospitalet-près-d'Andorre;Desserte Voyageur-Infrastructure;42,58826;1,79865
3504;656000;Mimbaste;Non exploitée;43,6507;-0,97672
3505;590000;La Jonchère;Desserte Voyageur;45,99465;1,48063
3506;570000;Ste-Maure-Noyant;Desserte Fret-Desserte Voyageur-Infrastructure;47,1112;0,577
3507;570000;La Ville-aux-Dames;Non exploitée;47,38945;0,78703
3508;590000;Éguzon;Desserte Voyageur-Infrastructure;46,44042;1,55202
3509;629000;Lamothe-Montravel;Desserte Voyageur;44,85383;0,02152
3510;629000;St-Laurent-des-Combes;Non exploitée;44,8759;-0,13335
3511;432000;Couterne;Non exploitée;48,51005;-0,41557
3512;500000;Arrou;Desserte Fret-Desserte Voyageur-Infrastructure;48,09953;1,12851
3513;570000;Vouvray;Non exploitée;47,39772;0,82156
3514;590000;Luant;Desserte Voyageur;46,73514;1,58966
3515;500000;Brou;Desserte Fret-Desserte Voyageur-Infrastructure;48,21712;1,16151
3516;570000;Onzain;Desserte Voyageur-Infrastructure;47,49187;1,18611
3517;570000;La Chaussée-St-Victor;Desserte Voyageur;47,6135;1,35503
3518;570000;Mer (Loir-et-Cher);Desserte Fret-Desserte Voyageur-Infrastructure;47,70604;1,50625
3519;431000;Vendôme-Villiers-sur-Loir;Desserte Voyageur;47,82184;1,02035
3520;590000;Montierchaume;Desserte Fret-Infrastructure;46,85013;1,79374
3521;655000;Irun;Desserte Voyageur;43,33764;-1,80364
3522;536000;La Bernerie;Desserte Voyageur;47,08352;-2,03484
3523;570000;Meung-sur-Loire;Desserte Fret-Desserte Voyageur-Infrastructure;47,82998;1,69177
3524;570000;La Chapelle-St-Mesmin;Desserte Voyageur;47,89296;1,82675
3525;430000;Vendeuvre-Jort;Desserte Fret-Infrastructure;48,97741;-0,08929
3526;570000;Artenay (Loiret);Desserte Fret-Desserte Voyageur-Infrastructure;48,08096;1,88304
3527;500000;Illiers-Combray;Desserte Fret-Desserte Voyageur-Infrastructure;48,30426;1,24491
3528;500000;Bailleau-le-Pin;Desserte Fret-Desserte Voyageur-Infrastructure;48,36676;1,32474
3529;628000;Castelnaud-Fayrac;Non exploitée;44,83259;1,13181
3530;536000;Bourgneuf-en-Retz;Desserte Voyageur;47,04686;-1,95531
3531;500000;Lucé;Desserte Fret-Desserte Voyageur-Infrastructure;48,43695;1,45299
3532;590000;Ste-Lizaigne;Desserte Voyageur;47,00265;2,03008
3533;655000;St-Jean-de-Luz-Ciboure;Desserte Voyageur-Infrastructure;43,38574;-1,6609
3534;655000;Biarritz;Desserte Voyageur-Infrastructure;43,459;-1,54664
3535;590000;Salbris;Desserte Fret-Desserte Voyageur-Infrastructure;47,42517;2,04758
3536;420000;Chartres;Desserte Fret-Desserte Voyageur-Infrastructure;48,44881;1,48134
3537;395000;St-Germain-St-Rémy;Desserte Voyageur;48,75833;1,25759
3538;395000;Dreux;Desserte Fret-Desserte Voyageur-Infrastructure;48,73122;1,37065
3539;570000;Chamarande;Desserte Voyageur;48,51466;2,21609
3540;430000;Montbizot;Desserte Voyageur-Infrastructure;48,15141;0,19075
3541;534000;Ste-Pazanne;Desserte Voyageur-Infrastructure;47,10509;-1,81432
3542;550000;Santeuil;Non exploitée;48,39093;1,73034
3543;584000;Talais;Non exploitée;45,46367;-1,06721
3544;584000;Pauillac;Desserte Voyageur-Infrastructure;45,20311;-0,75688
3545;430000;Neuville-sur-Sarthe;Desserte Voyageur;48,07029;0,19967
3546;570000;St-Michel-sur-Orge;Desserte Voyageur;48,63535;2,30691
3547;584000;Soussans;Non exploitée;45,05173;-0,71043
3548;584000;Macau;Desserte Voyageur-Infrastructure;45,00316;-0,61924
3549;553000;Ouest-Ceinture;Non exploitée;48,82887;2,30514
3550;412000;Berjou;Non exploitée;48,86397;-0,4716
3551;584000;Ravezies;Desserte Voyageur-Infrastructure;44,86663;-0,57741
3552;650000;Urcuit;Non exploitée;43,49509;-1,35759
3553;672000;Ax-les-Thermes;Desserte Voyageur-Infrastructure;42,72495;1,83376
3554;395000;Marchezais-Broué;Desserte Fret-Desserte Voyageur-Infrastructure;48,76829;1,51351
3555;621000;Tulle;Desserte Voyageur-Infrastructure;45,25797;1,75736
3556;677000;Palau-del-Vidre;Non exploitée;42,57517;2,96719
3557;427000;St-Remy-du-Plan;Non exploitée;48,34561;0,25798
3558;395000;Houdan;Desserte Voyageur-Infrastructure;48,79605;1,60286
3559;427000;Cherance;Non exploitée;48,2888;0,17191
3560;621000;Aubazine-St-Hilaire;Desserte Voyageur-Infrastructure;45,18178;1,64182
3561;561000;Laigné-St-Gervais;Desserte Voyageur;47,87475;0,21646
3562;561000;Mayet;Desserte Voyageur;47,75949;0,26566
3563;579000;Mosnac (Charente);Non exploitée;45,61739;-0,01743
3564;662000;Autevielle;Non exploitée;43,4002;-0,97774
3565;579000;Jarnac-Charente;Desserte Fret-Desserte Voyageur-Infrastructure;45,67129;-0,17792
3566;621000;La Rivière-de-Mansac;Desserte Voyageur;45,13976;1,3655
3567;395000;Tacoignières-Richebourg;Desserte Voyageur;48,82942;1,6687
3568;667000;Arreau;Non exploitée;42,90743;0,36051
3569;621000;La Bachellerie;Desserte Voyageur;45,1512;1,16029
3570;550000;Sermaise;Desserte Voyageur;48,5355;2,06882
3571;538000;Surgères;Desserte Voyageur-Infrastructure;46,11342;-0,76213
3572;574000;Frontenay-sur-Dive;Non exploitée;46,8491;0,05111
3573;680000;Elne;Desserte Voyageur-Infrastructure;42,59746;2,96304
3574;655000;Ondres;Desserte Voyageur;43,56885;-1,45716
3575;395000;Orgérus-Béhoust;Desserte Voyageur;48,82669;1,70262
3576;486000;Lancerf;Desserte Voyageur;48,76181;-3,11803
3577;486000;Frynaudour;Desserte Voyageur;48,72819;-3,12858
3578;538000;St-Pierre-d'Amilly;Non exploitée;46,17061;-0,69697
3579;679000;Domanova-Rodes;Non exploitée;42,65153;2,55193
3580;571000;Trogues;Desserte Fret-Infrastructure;47,10742;0,49997
3581;672000;Vèbre;Non exploitée;42,7739;1,71918
3582;534000;Bois-de-Céné;Non exploitée;46,93789;-1,86625
3583;422000;Senonches;Non exploitée;48,55999;1,03017
3584;621000;Ajat;Non exploitée;45,16478;1,01241
3585;667000;Hèches;Non exploitée;43,02243;0,37532
3586;420000;Plouigneau;Desserte Voyageur-Infrastructure;48,56464;-3,71084
3587;655000;St-Vincent-de-Tyrosse;Desserte Voyageur-Infrastructure;43,65755;-1,30669
3588;486000;Pontrieux-Halte;Desserte Voyageur;48,69803;-3,16434
3589;485000;Le Pénity;Desserte Voyageur;48,36421;-3,47665
3590;570000;Arveyres;Non exploitée;44,88813;-0,28089
3591;485000;Les Mais;Desserte Voyageur;48,42639;-3,38287
3592;415000;Pontorson-Mont-St-Michel;Desserte Voyageur-Infrastructure;48,55216;-1,5068
3593;556000;Villeneuve-d'Ingré;Desserte Fret-Infrastructure;47,93417;1,83539
3594;485000;Pont-Melvez;Desserte Voyageur;48,47011;-3,31156
3595;570000;Parcoul-Médillac;Infrastructure;45,22086;0,02388
3596;621000;Milhac-d'Auberoche;Desserte Voyageur;45,129;0,91792
3597;621000;Périgueux-St-Georges;Desserte Voyageur-Infrastructure;45,17829;0,73356
3598;570000;Mouthiers (Charente);Infrastructure;45,55358;0,12235
3599;667000;Lannemezan;Desserte Fret-Desserte Voyageur-Infrastructure;43,11381;0,38771
3600;485000;Moustéru;Desserte Voyageur-Infrastructure;48,50767;-3,24302
3601;415000;Folligny;Desserte Fret-Desserte Voyageur-Infrastructure;48,82891;-1,40588
3602;570000;St-Saviol;Desserte Fret-Desserte Voyageur-Infrastructure;46,14715;0,21788
3603;687000;St-Denis-Jargeau;Desserte Fret-Infrastructure;47,87388;2,1293
3604;621000;La Cave;Desserte Voyageur;45,18386;0,62774
3605;550000;Paray-Douaville;Infrastructure;48,47754;1,85216
3606;550000;Châteaudun;Desserte Voyageur-Infrastructure;48,07341;1,33843
3607;570000;Grand-Pont-Preuilly;Desserte Voyageur-Infrastructure;46,63429;0,35971
3608;395000;Garancières-la-Queue;Desserte Voyageur-Infrastructure;48,81042;1,76458
3609;660000;Bidarray;Non exploitée;43,27533;-1,35069
3610;570000;Dissay (Vienne);Desserte Voyageur;46,70373;0,42113
3611;415000;St-Lô;Desserte Voyageur-Infrastructure;49,11591;-1,10105
3612;621000;St-Léon-sur-l'Isle;Desserte Voyageur;45,12326;0,4924
3613;686000;Fay-aux-Loges;Non exploitée;47,92971;2,13558
3614;666000;Boo-Silhen;Non exploitée;43,02444;-0,07151
3615;395000;Montfort-l'Amaury-Mère;Desserte Fret-Desserte Voyageur-Infrastructure;48,80281;1,81555
3616;570000;St-Ustre;Infrastructure;46,89103;0,58093
3617;621000;Mussidan;Desserte Fret-Desserte Voyageur-Infrastructure;45,03455;0,35395
3618;420000;Connerré-Beillé;Desserte Fret-Desserte Voyageur-Infrastructure;48,07402;0,48737
3619;621000;Soubie;Non exploitée;45,00763;0,06774
3620;550000;Cloyes;Desserte Voyageur-Infrastructure;47,99225;1,2434
3621;395000;Villiers-Neauphle-Pontchartrain;Desserte Voyageur-Infrastructure;48,81542;1,87758
3622;476000;La Boissière;Desserte Fret-Infrastructure;47,9183;-3,90431
3623;475000;Hémonstoir-St-Gonnery;Non exploitée;48,14716;-2,82484
3624;472000;St-Méen;Desserte Fret-Infrastructure;48,18773;-2,18322
3625;395000;Plaisir-Grignon;Desserte Voyageur-Infrastructure;48,83217;1,94314
3626;395000;Plaisir-Les Clayes;Desserte Voyageur;48,83108;1,95996
3627;395000;Villepreux-les-Clayes;Desserte Voyageur;48,82384;1,99305
3628;546000;Saujon;Desserte Fret-Desserte Voyageur-Infrastructure;45,66698;-0,93051
3629;420000;St-Aubin-St-Luperce;Desserte Voyageur;48,44773;1,33168
3630;395000;Fontenay-le-Fleury;Desserte Voyageur;48,80714;2,041
3631;665000;Arudy;Infrastructure;43,10354;-0,43454
3632;420000;Jouy;Desserte Voyageur-Infrastructure;48,5106;1,55797
3633;472000;Gaël;Infrastructure;48,13048;-2,21697
3634;690000;Mehun-sur-Yèvre;Desserte Voyageur-Infrastructure;47,13898;2,20723
3635;690000;Savigny-en-Septaine;Infrastructure;47,04948;2,58331
3636;570000;Guillerval;Desserte Voyageur-Infrastructure;48,37527;2,06078
3637;550000;Gault-St-Denis;Non exploitée;48,23438;1,4951
3638;617000;Marthon;Non exploitée;45,61803;0,44377
3639;538000;Chambon;Non exploitée;46,10794;-0,84231
3640;545000;La Grève;Non exploitée;45,77007;-1,13572
3641;616000;Excideuil (Dordogne);Non exploitée;45,33961;1,0523
3642;660000;Cambo-les-Bains;Desserte Voyageur-Infrastructure;43,36522;-1,39618
3643;615000;Champagnac;Non exploitée;45,71928;0,89696
3644;395000;St-Cyr;Desserte Fret-Desserte Voyageur-Infrastructure;48,79895;2,073
3645;536000;Ste-Pazanne;Desserte Voyageur-Infrastructure;47,10197;-1,81819
3646;570000;Bouray;Desserte Voyageur;48,53331;2,29039
3647;420000;Coignières;Desserte Voyageur;48,74388;1,9216
3648;664000;Forges-d'Abel;Non exploitée;42,82952;-0,55907
3649;420000;Trappes-Marchandises;Desserte Fret-Infrastructure;48,76964;1,99138
3650;570000;Villeneuve-le-Roi;Desserte Fret-Desserte Voyageur-Infrastructure;48,73958;2,42641
3651;615000;Rochechouart;Non exploitée;45,8301;0,82895
3652;655000;Rivière;Non exploitée;43,6767;-1,14484
3653;613000;Le Burg;Desserte Voyageur;45,21628;1,42969
3654;570000;Les Ardoines;Desserte Voyageur;48,78426;2,40925
3655;664000;Lescun-Cette-Eygun;Non exploitée;42,94022;-0,60257
3656;655000;Basta-les-Forges;Infrastructure;43,76829;-1,00302
3657;613000;Lubersac;Desserte Voyageur;45,44453;1,38887
3658;412000;Clécy-Bourg;Non exploitée;48,92756;-0,48307
